1617649200000,58963.44,59185.01,58928.39,58967.29,2893.499,1617650999999,170875697.73723,34341,1694.190,100056593.25067,0
1617651000000,58967.51,59119.77,58858.53,59082.46,2063.169,1617652799999,121717289.08579,27303,1027.211,60612681.13708,0
1617652800000,59082.45,59186.75,59012.00,59017.01,2109.439,1617654599999,124660027.01549,27542,1148.980,67911992.69448,0
1617654600000,59017.01,59150.00,58825.07,58871.85,2515.246,1617656399999,148315505.29054,33997,1133.062,66820970.57878,0
1617656400000,58871.86,58985.12,58750.00,58816.29,2129.781,1617658199999,125368369.10483,31623,962.809,56682258.97784,0
1617658200000,58816.28,58849.00,58569.72,58754.60,3249.325,1617659999999,190739850.53603,42687,1415.848,83121126.93483,0
1617660000000,58754.60,58959.63,58754.60,58947.96,2618.506,1617661799999,154150233.71277,30040,1530.952,90128481.93465,0
1617661800000,58947.95,59050.00,58826.47,58945.43,2005.078,1617663599999,118195650.80030,28318,1058.631,62410869.22569,0
1617663600000,58945.44,58955.45,58620.00,58821.82,2753.366,1617665399999,161827954.72563,36797,1181.611,69442303.91467,0
1617665400000,58821.82,59250.00,58713.88,59243.39,2752.426,1617667199999,162277224.38060,37073,1748.898,103146387.97673,0
1617667200000,59243.40,59626.18,59160.09,59293.76,9350.280,1617668999999,555227753.27689,96417,5007.061,297352683.01092,0
1617669000000,59295.28,59450.00,59216.68,59436.87,2224.021,1617670799999,131953797.52990,32036,1147.126,68064501.25163,0
1617670800000,59436.86,59600.00,58985.39,59124.69,4899.305,1617672599999,290231968.90862,54445,2043.213,121084955.19654,0
1617672600000,59124.69,59197.10,58800.00,58879.99,3338.964,1617674399999,197057897.44281,41569,1432.099,84538699.56876,0
1617674400000,58880.00,58943.17,58710.00,58834.52,2961.843,1617676199999,174220395.09295,39104,1469.896,86468465.57732,0
1617676200000,58834.52,58929.54,58810.00,58823.36,1685.729,1617677999999,99239135.56606,25786,827.996,48749894.50059,0
1617678000000,58821.03,59018.44,58790.58,58994.85,1808.852,1617679799999,106503780.81419,26282,904.215,53251658.59775,0
1617679800000,58994.84,58994.85,58669.09,58681.45,2070.460,1617681599999,121779814.47920,27596,763.736,44923484.48519,0
1617681600000,58681.44,58931.93,58668.68,58844.35,1607.585,1617683399999,94556606.82756,24900,827.505,48674110.71417,0
1617683400000,58844.35,58964.99,58790.00,58850.00,1510.587,1617685199999,88933416.18660,22886,706.431,41587725.50900,0
1617685200000,58849.99,58950.98,58818.83,58946.96,1224.892,1617686999999,72128101.15066,21088,599.728,35317807.06600,0
1617687000000,58947.21,59092.28,58885.00,58935.30,2050.081,1617688799999,120936439.52106,29410,1014.558,59856916.11412,0
1617688800000,58935.30,58935.30,58666.00,58853.27,2337.678,1617690599999,137438045.13024,31563,1081.842,63605210.15662,0
1617690600000,58855.07,59021.00,58836.86,58909.83,1887.408,1617692399999,111239879.63410,27259,906.907,53451121.30095,0
1617692400000,58909.83,58969.00,58753.00,58896.81,1851.728,1617694199999,108982250.93577,26614,865.324,50930187.35802,0
1617694200000,58896.81,58896.82,58401.40,58638.34,6210.111,1617695999999,363865443.94433,67024,2592.475,151917099.28722,0
1617696000000,58643.09,59029.00,58340.48,58900.25,8723.873,1617697799999,512361906.92125,94871,4354.475,255800151.36170,0
1617697800000,58900.25,58929.99,58487.74,58581.87,3697.693,1617699599999,216955682.22577,40058,1576.360,92506041.52388,0
1617699600000,58581.87,58821.46,58486.85,58664.85,2777.306,1617701399999,162925707.71821,35998,1392.549,81701303.76285,0
1617701400000,58666.45,58843.82,58620.00,58767.72,1607.484,1617703199999,94445049.97327,24122,894.417,52553482.11779,0
1617703200000,58767.71,58776.00,58550.00,58762.24,2240.421,1617704999999,131434717.88600,31889,1094.750,64229038.76394,0
1617705000000,58761.36,58852.10,58455.00,58463.44,3490.883,1617706799999,204739081.39598,41505,1469.564,86212544.22590,0
1617706800000,58469.99,58650.00,58399.00,58608.31,3605.660,1617708599999,210995404.27327,42683,1689.497,98887453.85728,0
1617708600000,58608.30,58630.00,58457.94,58624.08,1997.706,1617710399999,116984053.89735,25633,1074.134,62907305.40619,0
1617710400000,58624.07,59116.71,58559.39,58981.71,5527.152,1617712199999,325256881.83635,63104,3023.089,177912509.89139,0
1617712200000,58981.36,59022.83,58521.08,58560.01,5059.788,1617713999999,297562893.02772,52155,2359.237,138752873.69907,0
1617714000000,58560.01,58734.18,58550.99,58664.99,2522.778,1617715799999,147969177.72851,32394,1228.641,72065877.68348,0
1617715800000,58664.99,58717.68,58413.00,58509.01,3670.605,1617717599999,214915205.05940,42332,1708.415,100039630.53173,0
1617717600000,58509.00,58509.01,57512.59,57789.80,18081.875,1617719399999,1048013809.26054,168774,7738.615,448432168.43789,0
1617719400000,57783.81,58047.10,57500.00,58014.64,9202.293,1617721199999,531875087.92719,92963,4606.860,266305092.75479,0
1617721200000,58013.79,58089.19,57713.01,57891.23,4435.811,1617722999999,256858404.74171,49825,2037.195,117979414.14896,0
1617723000000,57890.89,58100.00,57675.99,57876.95,4119.440,1617724799999,238659831.67078,46671,1884.004,109163940.38107,0
1617724800000,57876.55,58149.64,57800.00,58078.08,3900.987,1617726599999,226251391.72433,47097,1995.041,115717589.22597,0
1617726600000,58078.08,58249.70,58062.51,58136.90,3557.387,1617728399999,206948075.12217,36987,1914.983,111407967.61196,0
1617728400000,58136.41,58243.16,58051.00,58163.17,2139.743,1617730199999,124458156.59696,28793,918.340,53421039.16077,0
1617730200000,58163.17,58334.00,58163.17,58308.68,2018.831,1617731999999,117643795.82260,25931,1086.321,63304652.39299,0
1617732000000,58308.67,58328.60,58072.40,58265.17,2571.423,1617733799999,149647388.22316,29994,1132.027,65887392.24777,0
1617733800000,58265.58,58339.98,58081.12,58313.45,1874.637,1617735599999,109196283.24453,25480,912.676,53169399.88532,0
1617735600000,58313.44,58340.00,58102.85,58129.82,1946.424,1617737399999,113308059.64377,24861,828.397,48229090.39075,0
1617737400000,58129.81,58316.00,58103.41,58301.21,1648.965,1617739199999,95992577.44254,22261,885.488,51548767.71277,0
1617739200000,58296.91,58384.93,58255.04,58329.57,2108.721,1617740999999,123011079.79396,29271,1099.046,64117203.77844,0
1617741000000,58329.58,58345.00,58214.62,58273.79,1179.835,1617742799999,68749252.54774,16936,494.276,28803455.20892,0
1617742800000,58273.78,58285.60,57800.00,57953.93,3185.852,1617744599999,184804044.17321,39477,1252.430,72627580.52194,0
1617744600000,57953.92,58120.33,57637.72,57925.85,3655.152,1617746399999,211572980.04974,47226,1598.699,92577466.74538,0
1617746400000,57925.85,58022.23,57700.00,57926.09,2902.605,1617748199999,168000727.81200,34978,1533.984,88798651.92681,0
1617748200000,57928.00,58093.54,57876.43,57947.66,1578.966,1617749999999,91608733.81549,20526,765.636,44426245.91105,0
1617750000000,57947.65,58200.00,57882.69,58191.85,1968.319,1617751799999,114295792.82421,21876,1148.311,66684020.54954,0
1617751800000,58187.17,58232.45,58042.00,58059.99,1543.890,1617753599999,89765055.98271,18468,748.856,43545511.00373,0
1617753600000,58060.00,58301.41,58000.00,58193.65,2338.791,1617755399999,136025221.22912,30144,1357.557,78969831.65526,0
1617755400000,58193.65,58197.69,57550.00,57723.21,4722.443,1617757199999,272989166.75712,51788,1891.818,109372347.77956,0
1617757200000,57723.52,57764.51,57245.46,57493.61,6986.416,1617758999999,401798274.78885,70160,2819.180,162190947.41841,0
1617759000000,57493.61,57706.53,57388.75,57594.99,3382.980,1617760799999,194637431.09867,33235,1541.681,88706986.12742,0
1617760800000,57595.00,57893.73,57556.04,57789.45,2386.341,1617762599999,137725999.81815,28273,1474.613,85096993.31996,0
1617762600000,57786.68,58000.00,57742.25,57864.09,2606.952,1617764399999,150887383.41269,27650,1341.493,77651209.75469,0
1617764400000,57865.60,58194.99,57762.10,58072.31,2921.177,1617766199999,169357848.36780,33380,1533.080,88895780.16398,0
1617766200000,58072.31,58137.81,57918.43,58004.37,1982.063,1617767999999,115005559.69624,25136,897.073,52053915.65275,0
1617768000000,58004.36,58056.00,57323.21,57420.86,5905.694,1617769799999,340445069.98905,59841,2574.051,148359884.65897,0
1617769800000,57420.85,57700.00,57387.02,57698.39,3192.658,1617771599999,183759564.35491,33028,1763.597,101503723.42850,0
1617771600000,57698.52,57896.26,57686.82,57759.50,2327.677,1617773399999,134500872.91841,29801,1140.797,65919039.88595,0
1617773400000,57759.50,58360.74,57603.17,58332.31,7102.608,1617775199999,413039494.63588,65927,3689.049,214546662.64871,0
1617775200000,58332.31,58720.00,57930.00,58126.00,9906.902,1617776999999,577954788.78975,95015,4911.638,286571936.21401,0
1617777000000,58126.01,58434.91,58014.43,58120.96,5009.415,1617778799999,291675360.79089,48878,2448.574,142611060.83404,0
1617778800000,58120.97,58151.99,57500.00,57960.85,8515.472,1617780599999,492342256.05686,88364,3967.270,229393769.21741,0
1617780600000,57960.86,58043.00,57776.86,57887.07,2849.592,1617782399999,165064120.09663,33045,1238.102,71715771.46867,0
1617782400000,57887.08,57992.99,57560.00,57596.61,4750.898,1617784199999,274341467.14094,54302,2220.002,128222236.20513,0
1617784200000,57596.61,57924.73,57515.70,57795.58,3433.670,1617785999999,198264088.14606,40029,1835.652,105996318.55254,0
1617786000000,57795.58,57926.78,57000.00,57350.93,14491.920,1617787799999,831768522.46259,146721,6724.878,386161043.09758,0
1617787800000,57350.94,57945.83,57290.00,57540.47,7160.768,1617789599999,412280335.00944,71113,4028.666,231987468.82282,0
1617789600000,57540.48,57683.72,57355.87,57467.83,3274.913,1617791399999,188341671.92908,43180,1591.735,91544323.76094,0
1617791400000,57468.85,57507.91,56654.00,56857.17,10940.866,1617793199999,623890433.66852,116722,4319.814,246382237.57198,0
1617793200000,56857.16,57289.12,56055.03,56350.02,16665.615,1617794999999,944440802.17677,167468,7425.677,421249191.43144,0
1617795000000,56350.01,56388.00,55831.36,56376.70,17689.540,1617796799999,992438171.40527,185572,8709.639,488759867.74108,0
1617796800000,56374.04,56374.04,55669.32,56199.59,12445.361,1617798599999,697920614.27611,131770,5952.394,333931419.88462,0
1617798600000,56194.95,56624.90,56165.00,56513.02,7332.546,1617800399999,413773800.48287,78046,3997.048,225564086.10592,0
1617800400000,56513.01,56720.49,56400.00,56603.08,5405.837,1617802199999,305924739.28005,59941,2789.379,157878416.20205,0
1617802200000,56603.07,56870.65,56533.05,56794.84,5274.483,1617803999999,299373706.06758,57661,2660.298,151002237.90296,0
1617804000000,56794.85,56941.91,56646.50,56887.57,3997.890,1617805799999,227068198.98899,46021,1918.190,108962040.79221,0
1617805800000,56888.00,56987.85,56648.74,56713.82,4182.294,1617807599999,237630113.12321,45183,2045.516,116240895.90722,0
1617807600000,56713.83,56921.92,56693.00,56705.72,3017.890,1617809399999,171484643.48829,34183,1445.325,82133693.98738,0
1617809400000,56705.73,56775.52,56339.91,56527.38,6404.614,1617811199999,361888932.19217,65484,2936.342,165921850.41801,0
1617811200000,56524.25,56818.00,56250.51,56521.72,6964.383,1617812999999,393663807.78354,71947,3526.788,199390948.46659,0
1617813000000,56521.72,56901.89,56406.04,56647.92,5990.939,1617814799999,339695064.72458,65300,3054.189,173195135.44695,0
1617814800000,56647.94,56700.00,56173.65,56304.39,4390.409,1617816599999,247781442.73842,53946,1854.958,104705524.86220,0
1617816600000,56304.39,56436.26,56062.77,56120.44,4570.212,1617818399999,256909469.03401,52477,2136.920,120146729.16848,0
1617818400000,56120.43,56525.60,55871.69,55907.08,5891.516,1617820199999,331175880.07891,67590,2615.535,147122510.55883,0
1617820200000,55907.08,56310.00,55857.58,55929.00,4169.956,1617821999999,233953624.91112,51751,2105.262,118125552.32192,0
1617822000000,55928.99,56102.03,55536.07,55931.84,9174.175,1617823799999,511807090.42477,97708,4512.371,251809972.59643,0
1617823800000,55931.85,56216.42,55650.00,56216.31,5505.753,1617825599999,308089883.06248,62116,2816.752,157637707.95531,0
1617825600000,56216.32,56260.00,55795.00,55885.20,3061.870,1617827399999,171551461.91116,42114,1394.118,78122427.82755,0
1617827400000,55881.15,56300.00,55877.55,56299.99,3575.077,1617829199999,200629443.13960,45851,1943.244,109048581.24595,0
1617829200000,56300.00,56386.31,56126.52,56355.00,1836.683,1617830999999,103365028.67390,33251,968.290,54490878.50669,0
1617831000000,56355.01,56400.00,56223.55,56266.41,2227.828,1617832799999,125499213.63282,29593,1066.469,60090585.56064,0
1617832800000,56266.40,56436.97,56170.53,56374.28,2118.831,1617834599999,119341102.28724,26893,1086.510,61199260.55001,0
1617834600000,56374.29,56623.34,56372.25,56496.28,2080.190,1617836399999,117547203.86325,29513,1133.325,64040564.64287,0
1617836400000,56496.29,56604.08,56428.30,56455.65,1806.257,1617838199999,102075188.49858,23008,810.408,45798412.66586,0
1617838200000,56455.65,56487.99,55908.54,56018.18,3301.342,1617839999999,185590443.11583,38550,1345.963,75650215.92222,0
1617840000000,56018.17,56400.00,55759.13,56188.14,5687.990,1617841799999,318817702.35742,63322,2871.782,160987050.15180,0
1617841800000,56188.15,56585.16,56062.38,56482.80,2518.075,1617843599999,141940488.47720,36187,1305.612,73595769.96324,0
1617843600000,56483.29,56710.00,56292.80,56607.98,3065.537,1617845399999,173277637.55850,37626,1697.669,95962008.91477,0
1617845400000,56607.98,56750.00,56526.25,56562.91,2076.728,1617847199999,117597866.18548,28323,990.522,56096185.00251,0
1617847200000,56562.91,56590.00,56310.05,56350.01,1861.883,1617848999999,105073596.04269,28344,825.203,46567641.23946,0
1617849000000,56350.01,56555.99,56274.00,56547.93,2042.975,1617850799999,115240120.81746,25984,1146.097,64657329.66165,0
1617850800000,56547.93,56671.55,56310.54,56541.25,2477.638,1617852599999,139921570.91848,30682,1270.838,71786889.16907,0
1617852600000,56541.26,56689.00,56508.15,56590.00,1682.769,1617854399999,95277530.64092,23446,800.303,45313775.45613,0
1617854400000,56590.01,56832.11,56570.00,56740.45,2237.741,1617856199999,126894819.71961,32164,1204.175,68286003.97239,0
1617856200000,56740.46,57129.49,56740.45,56961.02,5331.403,1617857999999,303719070.48716,60234,2806.834,159896729.45536,0
1617858000000,56961.03,57080.00,56889.20,56976.30,2355.292,1617859799999,134195666.46115,30156,1053.828,60052313.15251,0
1617859800000,56976.30,57098.15,56835.59,56908.78,2583.683,1617861599999,147190279.44194,29240,1058.562,60307803.47748,0
1617861600000,56909.99,57344.28,56882.95,57137.39,4827.753,1617863399999,276016223.50251,48140,2553.648,146005434.66202,0
1617863400000,57137.39,57204.42,57060.00,57165.38,1769.883,1617865199999,101110936.94610,24769,886.750,50662386.71105,0
1617865200000,57164.88,57415.03,57054.22,57120.01,3147.596,1617866999999,180115924.94465,36526,1714.350,98138697.87315,0
1617867000000,57120.00,57256.15,57040.37,57067.40,2234.147,1617868799999,127663673.61893,29275,994.808,56852907.91310,0
1617868800000,57065.97,57306.02,57062.44,57150.31,2381.797,1617870599999,136228704.14059,30695,1109.451,63456076.13860,0
1617870600000,57150.30,57192.68,56818.31,56953.21,3805.062,1617872399999,216784145.74451,46324,1536.127,87521677.51275,0
1617872400000,56953.21,57096.86,56811.11,56874.99,2877.859,1617874199999,163888790.56251,36526,1428.454,81352701.30529,0
1617874200000,56873.60,56948.19,56665.58,56745.26,3152.370,1617875999999,179125242.52760,42146,1359.956,77298568.46982,0
1617876000000,56745.26,56827.17,56500.00,56662.59,5089.102,1617877799999,288335101.74091,54267,2317.144,131292619.36830,0
1617877800000,56663.21,56923.13,56600.00,56796.01,2903.006,1617879599999,164887276.57423,35129,1647.593,93583669.12944,0
1617879600000,56798.28,56838.21,56600.00,56623.51,2773.135,1617881399999,157277948.47367,32601,1244.405,70581016.02487,0
1617881400000,56623.50,56681.98,56401.39,56490.15,4404.446,1617883199999,249006755.34191,47920,2023.909,114424588.20917,0
1617883200000,56490.16,56991.03,56401.00,56955.39,4308.480,1617884999999,244244680.60415,48981,2432.359,137917650.20852,0
1617885000000,56952.00,57632.90,56950.97,57530.08,12279.245,1617886799999,704123167.91752,116800,6562.895,376319772.19849,0
1617886800000,57530.07,57582.00,57335.11,57480.89,4599.194,1617888599999,264118587.60118,48172,2143.587,123111855.20483,0
1617888600000,57480.88,57796.53,57297.96,57476.26,7244.756,1617890399999,416792689.21552,77994,3614.744,208024242.11666,0
1617890400000,57476.26,57966.66,57394.14,57839.22,6775.737,1617892199999,391007555.38459,72269,3657.598,211077235.77902,0
1617892200000,57839.23,57950.23,57638.00,57728.76,4052.432,1617893999999,234117852.89383,44636,1779.205,102802802.45296,0
1617894000000,57728.76,57950.00,57670.00,57710.01,3918.687,1617895799999,226463287.56545,43833,1933.630,111751656.39178,0
1617895800000,57710.01,57807.51,57573.00,57795.24,3329.945,1617897599999,192121213.75027,37356,1464.340,84500028.01463,0
1617897600000,57795.23,58050.00,57705.00,57747.82,5165.787,1617899399999,299002731.74062,59895,2651.283,153484631.58244,0
1617899400000,57747.83,57945.00,57670.64,57763.84,3228.627,1617901199999,186563191.23037,38793,1527.065,88250169.10748,0
1617901200000,57763.83,57845.37,57655.00,57728.04,1857.526,1617902999999,107310268.66124,25257,852.184,49234649.81844,0
1617903000000,57728.03,57790.00,57570.31,57780.43,2401.927,1617904799999,138544688.30827,27746,1107.876,63910372.06478,0
1617904800000,57780.43,58018.00,57714.30,57975.64,3580.505,1617906599999,207261171.12285,34923,2010.292,116385616.71674,0
1617906600000,57975.64,58200.00,57934.67,57936.25,4302.790,1617908399999,249873087.77235,47945,2098.918,121911758.09645,0
1617908400000,57936.24,58032.80,57744.58,57826.90,2339.368,1617910199999,135374808.10794,29697,1072.744,62082488.89675,0
1617910200000,57826.89,57944.71,57650.00,57778.71,2350.212,1617911999999,135847893.57871,27621,1013.758,58610379.39808,0
1617912000000,57778.71,57869.40,57700.39,57750.83,1674.567,1617913799999,96757056.05299,22065,884.320,51101205.36108,0
1617913800000,57750.71,57798.83,57624.00,57725.10,2139.359,1617915599999,123465673.06018,24403,945.406,54569205.86883,0
1617915600000,57727.64,57732.08,57501.99,57553.00,2271.206,1617917399999,130758564.73915,32387,923.708,53185494.96823,0
1617917400000,57553.00,57800.00,57549.70,57708.45,1471.780,1617919199999,84912820.91916,22589,894.324,51597225.70243,0
1617919200000,57712.04,57952.47,57603.38,57896.98,2214.168,1617920999999,127970866.06420,29072,1157.995,66942359.41214,0
1617921000000,57894.01,58162.00,57830.69,57973.08,2492.331,1617922799999,144457856.99893,31281,1289.348,74732747.74248,0
1617922800000,57973.09,58121.99,57880.01,57914.56,1784.985,1617924599999,103512217.40466,24786,839.558,48693124.74456,0
1617924600000,57915.35,58155.51,57800.00,58122.26,2318.374,1617926399999,134507873.08180,27880,1224.079,71038861.06427,0
1617926400000,58122.93,58300.11,58082.93,58229.05,3891.919,1617928199999,226562606.87169,44546,2054.792,119621589.12694,0
1617928200000,58229.05,58450.00,58200.30,58341.09,2796.873,1617929999999,163196833.42544,36209,1489.518,86919258.89909,0
1617930000000,58341.09,58466.00,58072.34,58182.69,3134.928,1617931799999,182648565.25058,33273,1339.216,78060714.94848,0
1617931800000,58182.69,58225.79,57946.40,58020.01,2375.512,1617933599999,138002029.14433,26507,1013.596,58894867.16547,0
1617933600000,58020.02,58178.37,57976.23,58091.45,1793.025,1617935399999,104144562.47787,22306,937.564,54458256.76634,0
1617935400000,58091.46,58220.00,57875.43,57944.00,2198.513,1617937199999,127604721.58593,25384,917.291,53260017.85579,0
1617937200000,57944.00,58121.99,57860.00,58083.33,1752.672,1617938999999,101645980.10871,21777,912.614,52927394.36352,0
1617939000000,58083.34,58200.00,57946.50,58023.98,1885.262,1617940799999,109505951.85658,23620,882.612,51273983.95798,0
1617940800000,58023.98,58244.42,58016.00,58169.67,1588.931,1617942599999,92372338.70580,19552,848.540,49330861.94900,0
1617942600000,58171.20,58235.99,58067.20,58233.67,1312.554,1617944399999,76337898.22880,16736,666.628,38774827.71578,0
1617944400000,58228.48,58350.00,58157.25,58190.25,1966.636,1617946199999,114551842.17907,24183,971.768,56606972.44772,0
1617946200000,58190.26,58244.98,58000.00,58002.85,1888.692,1617947999999,109735713.34293,23544,750.363,43603221.49698,0
1617948000000,58002.84,58087.55,57923.86,58053.41,2108.284,1617949799999,122296482.82746,27106,1046.684,60722191.14210,0
1617949800000,58053.40,58161.44,57870.00,57899.55,2425.218,1617951599999,140726558.87786,30584,1116.334,64786364.50826,0
1617951600000,57899.55,57957.14,57700.00,57950.00,3465.761,1617953399999,200431618.35290,40523,1683.228,97361338.52109,0
1617953400000,57956.76,58120.00,57867.62,58109.80,2573.121,1617955199999,149228291.82929,28020,1348.939,78245067.86565,0
1617955200000,58110.09,58111.84,57829.00,57900.00,2204.390,1617956999999,127746986.31211,26987,961.103,55700527.92735,0
1617957000000,57899.99,58049.00,57711.34,57790.01,3267.925,1617958799999,189124788.16153,37212,1556.535,90084468.69670,0
1617958800000,57790.00,57955.64,57787.45,57949.28,1911.491,1617960599999,110635184.10237,25091,1105.124,63972942.37017,0
1617960600000,57949.28,57966.46,57832.57,57959.99,1263.240,1617962399999,73154182.37188,20252,623.623,36115148.33885,0
1617962400000,57960.00,58700.00,57900.00,58611.00,10872.382,1617964199999,635198643.83698,102375,6358.528,371517451.68009,0
1617964200000,58611.00,58709.00,58425.00,58700.01,3928.500,1617965999999,230068833.07225,44789,2079.781,121820416.21321,0
1617966000000,58700.01,58870.00,58510.00,58821.59,4718.535,1617967799999,276855644.65024,51217,2370.980,139145388.59808,0
1617967800000,58821.60,58950.00,58488.99,58590.11,6263.301,1617969599999,367915701.45073,64674,2808.693,165039302.37179,0
1617969600000,58590.10,58755.31,58447.05,58533.65,4041.646,1617971399999,236883161.48960,44238,1850.432,108470885.97489,0
1617971400000,58533.64,58612.03,58405.00,58547.95,3549.036,1617973199999,207669715.76958,41600,1598.488,93540283.72891,0
1617973200000,58547.95,58675.00,58468.11,58634.39,1929.191,1617974999999,113010544.45413,28087,1028.123,60232227.34622,0
1617975000000,58634.39,58818.05,58066.00,58418.26,8573.179,1617976799999,501559373.20851,82523,3246.630,190050047.36882,0
1617976800000,58418.27,58569.94,58187.38,58250.19,4376.110,1617978599999,255463753.38189,50692,1910.656,111560152.28358,0
1617978600000,58256.93,58519.01,58063.28,58390.00,4861.018,1617980399999,283397378.79228,52863,2351.764,137132803.10459,0
1617980400000,58390.00,58405.00,58181.67,58247.89,2458.115,1617982199999,143300978.99142,30475,1218.494,71036212.33033,0
1617982200000,58247.90,58347.79,58103.75,58301.32,3085.198,1617983999999,179637429.61389,36949,1488.789,86695036.77538,0
1617984000000,58301.31,58350.00,57889.00,58129.71,5308.772,1617985799999,308374613.20196,55037,2367.849,137585109.45835,0
1617985800000,58131.87,58257.02,58002.69,58247.35,3301.126,1617987599999,192000404.55184,34962,1597.451,92926779.46087,0
1617987600000,58251.09,58335.22,58150.01,58205.61,1685.792,1617989399999,98183455.81783,25023,859.090,50039565.72847,0
1617989400000,58205.61,58489.72,58123.37,58442.52,3051.561,1617991199999,178079769.72100,35119,1702.484,99361454.57515,0
1617991200000,58442.52,58558.00,58343.00,58385.99,2549.949,1617992999999,149026824.73741,30083,1034.802,60490386.58361,0
1617993000000,58386.00,58492.30,58276.00,58421.74,1971.844,1617994799999,115152393.62223,22072,975.171,56960954.59445,0
1617994800000,58421.74,58538.29,58230.80,58346.20,2666.373,1617996599999,155675717.10130,30729,1157.674,67600441.52545,0
1617996600000,58346.20,58408.33,58260.90,58398.30,1168.241,1617998399999,68176883.33115,20096,581.390,33931398.28299,0
1617998400000,58398.30,58650.00,58395.25,58444.08,2896.768,1618000199999,169538050.22973,34468,1667.551,97600049.17051,0
1618000200000,58444.01,58526.56,58313.10,58355.97,1546.740,1618001999999,90331162.03472,19969,677.292,39559029.72166,0
1618002000000,58355.96,58483.92,58336.63,58480.81,997.559,1618003799999,58278527.32610,15951,508.170,29689151.59714,0
1618003800000,58480.82,58550.00,58370.46,58405.01,1120.359,1618005599999,65512381.56110,17803,515.310,30134562.87246,0
1618005600000,58405.01,58405.01,58143.00,58224.46,2285.160,1618007399999,133107100.17231,27370,914.408,53260855.10764,0
1618007400000,58224.46,58315.00,58064.07,58134.99,2176.642,1618009199999,126638514.81138,23665,941.746,54798990.91096,0
1618009200000,58135.00,58137.70,57925.00,58038.74,3084.027,1618010999999,178985235.91558,35544,1489.292,86436423.75612,0
1618011000000,58039.17,58220.02,58015.19,58176.03,1418.073,1618012799999,82436831.82519,19708,777.637,45205249.95831,0
1618012800000,58176.04,58357.81,58104.05,58151.97,2276.815,1618014599999,132574824.95837,27448,1150.383,66989320.79185,0
1618014600000,58151.97,58161.63,57943.95,58136.80,2207.802,1618016399999,128152736.77924,26317,1042.875,60535777.24091,0
1618016400000,58136.81,58288.00,58108.18,58182.03,2243.976,1618018199999,130625277.74725,24054,1142.050,66481068.71506,0
1618018200000,58182.04,58466.29,58148.76,58444.01,3078.059,1618019999999,179534065.79746,27948,1716.459,100130058.70135,0
1618020000000,58444.02,58566.00,58368.00,58384.61,2822.607,1618021799999,165020181.28417,29453,1209.269,70703804.37347,0
1618021800000,58384.62,58798.53,58384.62,58766.29,3768.856,1618023599999,220785907.42940,38376,2156.184,126322829.92654,0
1618023600000,58765.20,59280.74,58743.73,59090.42,9458.774,1618025399999,558577905.77511,90496,5113.797,301984775.62943,0
1618025400000,59090.42,59290.00,59035.90,59286.01,3308.996,1618027199999,195771710.95693,39602,1706.914,100994334.60649,0
1618027200000,59286.01,61800.00,59286.01,60997.48,31269.231,1618028999999,1892690013.41754,301624,17663.783,1068850305.86910,0
1618029000000,60997.49,61363.26,60604.15,61252.13,11518.638,1618030799999,701311265.28336,105664,6321.096,384964638.13567,0
1618030800000,61252.13,61555.00,60910.00,61169.23,11257.622,1618032599999,689337705.02072,117427,5378.473,329399126.31660,0
1618032600000,61169.23,61175.79,60792.67,60976.28,6101.174,1618034399999,372049741.97662,61102,2909.056,177391488.43643,0
1618034400000,60976.29,61199.00,60652.02,60762.34,5487.258,1618036199999,333952876.70303,60745,2554.238,155503074.56607,0
1618036200000,60762.34,60888.00,60688.00,60697.41,3003.362,1618037999999,182601269.60543,38487,1443.698,87780562.14775,0
1618038000000,60697.41,60959.36,60520.00,60694.18,5191.223,1618039799999,315308713.85806,58138,2660.853,161666593.26857,0
1618039800000,60694.19,60770.07,60500.00,60614.65,3910.968,1618041599999,237050370.86191,44691,1747.175,105915367.50165,0
1618041600000,60614.66,60938.00,60610.00,60829.66,5559.757,1618043399999,338139832.58501,63936,2707.242,164653446.05497,0
1618043400000,60829.91,60850.00,60555.40,60656.72,3350.086,1618045199999,203320368.60156,39245,1478.722,89740327.71973,0
1618045200000,60656.71,60817.92,60572.65,60683.60,2201.322,1618046999999,133681890.47379,30763,1087.085,66021229.52809,0
1618047000000,60683.99,60938.44,60672.17,60886.32,2852.955,1618048799999,173517075.08417,34805,1630.678,99181722.66058,0
1618048800000,60886.33,61146.76,60775.69,61019.99,3346.211,1618050599999,203939116.98145,42125,1730.151,105466891.93300,0
1618050600000,61023.33,61028.01,60613.88,60757.21,3870.940,1618052399999,235197484.14658,46781,1736.665,105517272.67387,0
1618052400000,60757.21,60825.00,60637.57,60734.71,2182.639,1618054199999,132532184.39431,29036,1081.290,65657967.11407,0
1618054200000,60734.70,60829.42,60602.92,60685.04,1915.841,1618055999999,116322730.35311,26942,855.531,51950636.69558,0
1618056000000,60685.03,60905.38,60560.00,60693.39,3494.715,1618057799999,212063167.09763,37703,1562.497,94823289.38828,0
1618057800000,60689.62,60690.00,60022.93,60219.99,10714.239,1618059599999,646267475.64399,97879,4509.159,271963534.09459,0
1618059600000,60219.98,60349.38,60109.15,60210.36,4330.916,1618061399999,260942573.75570,47853,2287.427,137830116.15564,0
1618061400000,60210.36,60578.00,60200.00,60559.28,3914.179,1618063199999,236469311.06218,41453,2304.116,139209866.61810,0
